#                 1000000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                     5100    4.754366180000000E+02    7.872502524552980E+03
                     5110    4.764366180000000E+02    7.872502524552980E+03
                     5120    4.773032840000000E+02    7.872502524552980E+03
                     5130    4.782666180000000E+02    7.872502524552980E+03
                     5140    4.791432850000000E+02    7.872502524552980E+03
                     5150    4.801099510000000E+02    7.872502524552980E+03
                     5160    4.810932840000000E+02    7.872502524552980E+03
                     5170    4.819899500000000E+02    7.872502524552980E+03
                     5180    4.829766170000000E+02    7.872502524552980E+03
                     5190    4.839599510000000E+02    7.872502524552980E+03
                     5200    4.848466170000000E+02    7.872502524552980E+03
                     5210    4.857399500000000E+02    7.872502524552980E+03
                     5220    4.866166170000000E+02    7.872502524552980E+03
                     5230    4.874932830000000E+02    7.872502524552980E+03
                     5240    4.883732830000000E+02    7.872502524552980E+03
                     5250    4.893699500000000E+02    7.872502524552980E+03
                     5260    4.902466170000000E+02    7.872502524552980E+03
                     5270    4.912466170000000E+02    7.872502524552980E+03
                     5280    4.921232830000000E+02    7.872502524552980E+03
                     5290    4.931099500000000E+02    7.872502524552980E+03
                     5300    4.940932830000000E+02    7.872502524552980E+03
                     5310    4.949899500000000E+02    7.872502524552980E+03
                     5320    4.958699490000000E+02    7.872502524552980E+03
                     5330    4.967499490000000E+02    7.872502524552980E+03
                     5340    4.976299490000000E+02    7.872502524552980E+03
                     5350    4.986199490000000E+02    7.872502524552980E+03
                     5360    4.994966160000000E+02    7.872502524552980E+03
                     5370    5.003766160000000E+02    7.872502524552980E+03
                     5380    5.013399490000000E+02    7.872502524552980E+03
                     5390    5.022166150000000E+02    7.872502524552980E+03
                     5400    5.030299490000000E+02    7.872502524552980E+03
                     5410    5.039032820000000E+02    7.872502524552980E+03
                     5420    5.047499480000000E+02    7.872502524552980E+03
                     5430    5.056232810000000E+02    7.872502524552980E+03
                     5440    5.064232820000000E+02    7.872502524552980E+03
                     5450    5.073866150000000E+02    7.872502524552980E+03
                     5460    5.082532810000000E+02    7.872502524552980E+03
                     5470    5.091366150000000E+02    7.872502524552980E+03
                     5480    5.101132810000000E+02    7.872502524552980E+03
                     5490    5.109932810000000E+02    7.872502524552980E+03
                     5500    5.118732810000000E+02    7.872502524552980E+03
                     5510    5.126799470000000E+02    7.872502524552980E+03
                     5520    5.135499470000000E+02    7.872502524552980E+03
                     5530    5.145432810000000E+02    7.872502524552980E+03
                     5540    5.154099480000000E+02    7.872502524552980E+03
                     5550    5.162932810000000E+02    7.872502524552980E+03
                     5560    5.172866140000000E+02    7.872502524552980E+03
                     5570    5.181166140000000E+02    7.872502524552980E+03
                     5580    5.190066130000000E+02    7.872502524552980E+03
                     5590    5.198866130000000E+02    7.872502524552980E+03
                     5600    5.208332799999999E+02    7.872502524552980E+03
                     5610    5.216366130000000E+02    7.872502524552980E+03
                     5620    5.226032800000000E+02    7.872502524552980E+03
                     5630    5.234766140000000E+02    7.872502524552980E+03
                     5640    5.243832800000000E+02    7.872502524552980E+03
                     5650    5.252266130000000E+02    7.872502524552980E+03
                     5660    5.261532800000000E+02    7.872502524552980E+03
                     5670    5.270032790000000E+02    7.872502524552980E+03
                     5680    5.278766130000000E+02    7.872502524552980E+03
                     5690    5.287632790000000E+02    7.872502524552980E+03
                     5700    5.296699460000000E+02    7.872502524552980E+03
                     5710    5.305399460000000E+02    7.872502524552980E+03
                     5720    5.314266120000000E+02    7.872502524552980E+03
                     5730    5.323632790000000E+02    7.872502524552980E+03
                     5740    5.332866120000000E+02    7.872502524552980E+03
                     5750    5.341332790000000E+02    7.872502524552980E+03
                     5760    5.351166120000000E+02    7.872502524552980E+03
                     5770    5.360099450000000E+02    7.872502524552980E+03
                     5780    5.368866120000000E+02    7.872502524552980E+03
                     5790    5.377599450000000E+02    7.872502524552980E+03
                     5800    5.385732780000000E+02    7.872502524552980E+03
                     5810    5.394499450000000E+02    7.872502524552980E+03
                     5820    5.402699450000000E+02    7.872502524552980E+03
                     5830    5.411466120000000E+02    7.872502524552980E+03
                     5840    5.420199450000000E+02    7.872502524552980E+03
                     5850    5.429166110000000E+02    7.872502524552980E+03
                     5860    5.437799450000000E+02    7.872502524552980E+03
                     5870    5.446166110000000E+02    7.872502524552980E+03
                     5880    5.454366110000000E+02    7.872502524552980E+03
                     5890    5.464099440000000E+02    7.872502524552980E+03
                     5900    5.473099440000000E+02    7.872502524552980E+03
                     5910    5.481666110000000E+02    7.872502524552980E+03
                     5920    5.490232770000000E+02    7.872502524552980E+03
